name_id,folder_path,mutant_num,mutated_line,mutant_vers,mutant_code_from_mutated_line,did_it_crash,num_not_crashes,last_data_modification_date,last_data_modification_time,last_status_change_date,last_status_change_time,last_access_date,last_access_time,last_inode_date,last_inode_time,duration
Num616Line85Vers38,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num616Line85Vers38,616,85,38,"        MatA(iNumOfCalcTemp + 1,3) = double(./1*xinttemp(jj)); % operator replaced: '-' -> './'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 09:48:51,2024-02-16,2024-02-19 09:48:51,2024-02-16,2024-02-19 09:48:41,0 days 04:49:54
Num1247Line140Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1247Line140Vers5,1247,140,5,"    xintTemp = single((rA0.9Temp - rA2Temp)/(rB2Temp - rB1Temp)); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 09:49:04,2024-02-16,2024-02-19 09:49:04,2024-02-16,2024-02-19 09:48:54,0 days 04:49:27
Num35Line9Vers9,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num35Line9Vers9,35,9,9,"ivar = uint32(-11); % constant replaced: 11 -> -11
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-16,2024-02-19 09:58:44,2024-02-16,2024-02-19 09:58:44,2024-02-16,2024-02-19 09:58:32,0 days 04:39:58
Num1029Line117Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1029Line117Vers3,1029,117,3,"        b-2Mat((ii-2)*ivar + jj) = xhatact(3); % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:17,2024-02-16,2024-02-19 09:58:58,2024-02-16,2024-02-19 09:58:58,2024-02-16,2024-02-19 09:58:48,0 days 04:39:29
Num388Line41Vers32,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num388Line41Vers32,388,41,32,"idMat(iNumOfCalcTemp + uint32(1),iNumOfCalcTemp \ uint32(1)) = wval; % operator replaced: '+' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:30,2024-02-16,2024-02-19 09:59:11,2024-02-16,2024-02-19 09:59:11,2024-02-16,2024-02-19 09:59:02,0 days 04:39:28
Num599Line85Vers21,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num599Line85Vers21,599,85,21,"        MatA(iNumOfCalcTemp \ 1,3) = double(-1*xinttemp(jj)); % operator replaced: '+' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 09:59:24,2024-02-16,2024-02-19 09:59:24,2024-02-16,2024-02-19 09:59:14,0 days 04:39:21
Num639Line86Vers21,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num639Line86Vers21,639,86,21,"        MatA(iNumOfCalcTemp \ 1,4) = double(-1); % operator replaced: '+' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 09:59:36,2024-02-16,2024-02-19 09:59:36,2024-02-16,2024-02-19 09:59:27,0 days 04:39:09
Num804Line104Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num804Line104Vers5,804,104,5,"        for kk = uint33((ii + 1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:39,2024-02-16,2024-02-19 09:59:50,2024-02-16,2024-02-19 09:59:50,2024-02-16,2024-02-19 09:59:40,0 days 04:38:59
Num704Line90Vers21,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num704Line90Vers21,704,90,21,"            xhatact = single((transpose(MatA)*double(idMat)*MatA)\(transpose(MatA)*double(idMat)^transpose(double(ydatsortLoc)))); % operator replaced: '*' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 10:00:03,2024-02-16,2024-02-19 10:00:03,2024-02-16,2024-02-19 09:59:53,0 days 04:38:44
Num1364Line150Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1364Line150Vers12,1364,150,12,"IQPostPrTimeEstDebugPBuffered.rA2 = rA1.8Temp; % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-16,2024-02-19 10:00:17,2024-02-16,2024-02-19 10:00:17,2024-02-16,2024-02-19 10:00:07,0 days 04:38:17
Num980Line115Vers35,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num980Line115Vers35,980,115,35,"        b1Mat((ii-2)*ivar .\ jj) = xhatact(1); % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 10:00:30,2024-02-16,2024-02-19 10:00:30,2024-02-16,2024-02-19 10:00:20,0 days 04:38:23
Num501Line72Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num501Line72Vers3,501,72,3,"        MatA(mm,-4) = double(1); % constant replaced: 4 -> -4
",True,0,2024-02-17,2024-02-19 14:38:33,2024-02-16,2024-02-19 10:00:42,2024-02-16,2024-02-19 10:00:42,2024-02-16,2024-02-19 10:00:33,0 days 04:38:00
Num208Line16Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num208Line16Vers14,208,16,14,"    b2Mat = zeros(1,(iMaxArrayLengthAlloc - uint-32(3))*ivar,'single'); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 10:03:49,2024-02-16,2024-02-19 10:03:49,2024-02-16,2024-02-19 10:03:35,0 days 04:34:51
Num959Line115Vers14,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num959Line115Vers14,959,115,14,"        b1Mat((ii-2)*ivar + jj) = xhatact(-1); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 10:04:02,2024-02-16,2024-02-19 10:04:02,2024-02-16,2024-02-19 10:03:52,0 days 04:34:51
Num1044Line117Vers18,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1044Line117Vers18,1044,117,18,"        b2Mat((ii-2)*ivar + jj) = xhatact(2.7); % constant replaced: 3 -> 2.7
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 10:04:15,2024-02-16,2024-02-19 10:04:15,2024-02-16,2024-02-19 10:04:05,0 days 04:34:13
Num205Line16Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num205Line16Vers11,205,16,11,"    b2Mat = zeros(0.9,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 10:04:27,2024-02-16,2024-02-19 10:04:27,2024-02-16,2024-02-19 10:04:17,0 days 04:34:09
Num1074Line118Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1074Line118Vers6,1074,118,6,"        a1.8Mat((ii-2)*ivar + jj) = xhatact(4); % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 10:13:11,2024-02-16,2024-02-19 10:13:11,2024-02-16,2024-02-19 10:12:58,0 days 04:25:20
Num936Line114Vers41,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num936Line114Vers41,936,114,41,"        ErrR((ii-2)*ivar .\ jj) = R1 + R2; % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:42,2024-02-16,2024-02-19 10:13:24,2024-02-16,2024-02-19 10:13:24,2024-02-16,2024-02-19 10:13:13,0 days 04:25:29
Num1243Line140Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1243Line140Vers1,1243,140,1,"% statement deleted:     xintTemp = single((rA1Temp - rA2Temp)/(rB2Temp - rB1Temp));
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 10:16:38,2024-02-16,2024-02-19 10:16:38,2024-02-16,2024-02-19 10:16:25,0 days 04:21:56
Num1262Line140Vers20,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1262Line140Vers20,1262,140,20,"    xintTemp = single((rA1Temp - rA2Temp)/(rB2Temp - rB-1Temp)); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:22,2024-02-16,2024-02-19 10:16:51,2024-02-16,2024-02-19 10:16:51,2024-02-16,2024-02-19 10:16:41,0 days 04:21:41
Num1124Line122Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1124Line122Vers6,1124,122,6,"for ii = uint28.8(1):uint32((iNumOfCalcTemp-3)*ivar) % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:19,2024-02-16,2024-02-19 10:17:04,2024-02-16,2024-02-19 10:17:04,2024-02-16,2024-02-19 10:16:54,0 days 04:21:25
Num54Line11Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num54Line11Vers8,54,11,8,"persistent ErrR a1Mat b-1Mat a2Mat b2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-16,2024-02-19 10:20:25,2024-02-16,2024-02-19 10:20:25,2024-02-16,2024-02-19 10:20:12,0 days 04:18:22
Num228Line16Vers34,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num228Line16Vers34,228,16,34,"    b2Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))^ivar,'single'); % operator replaced: '*' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:27,2024-02-16,2024-02-19 10:26:55,2024-02-16,2024-02-19 10:26:55,2024-02-16,2024-02-19 10:26:43,0 days 04:11:44
Num800Line104Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num800Line104Vers1,800,104,1,"% statement deleted:         for kk = uint32((ii + 1)):uint32(iNumOfCalcTemp)
",True,0,2024-02-17,2024-02-19 14:38:39,2024-02-16,2024-02-19 10:27:08,2024-02-16,2024-02-19 10:27:08,2024-02-16,2024-02-19 10:26:57,0 days 04:11:42
Num465Line63Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num465Line63Vers1,465,63,1,"% statement deleted:     for mm = uint32((ii+1)):uint32(iNumOfCalcTemp)
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-16,2024-02-19 10:41:50,2024-02-16,2024-02-19 10:41:50,2024-02-16,2024-02-19 10:41:36,0 days 03:56:56
Num589Line85Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num589Line85Vers11,589,85,11,"        MatA(iNumOfCalcTemp + 1,2.7) = double(-1*xinttemp(jj)); % constant replaced: 3 -> 2.7
",True,0,2024-02-17,2024-02-19 14:38:35,2024-02-16,2024-02-19 10:48:52,2024-02-16,2024-02-19 10:48:52,2024-02-16,2024-02-19 10:48:39,0 days 03:49:56
Num471Line63Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num471Line63Vers7,471,63,7,"    for mm = uint35.2((ii+1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 35.2
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-16,2024-02-19 10:58:17,2024-02-16,2024-02-19 10:58:17,2024-02-16,2024-02-19 10:58:00,0 days 03:40:32
Num625Line86Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num625Line86Vers7,625,86,7,"        MatA(iNumOfCalcTemp + 1,0) = double(-1); % constant replaced: 4 -> 0
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 10:58:34,2024-02-16,2024-02-19 10:58:34,2024-02-16,2024-02-19 10:58:21,0 days 03:40:15
Num540Line83Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num540Line83Vers8,540,83,8,"        MatA(iNumOfCalcTemp + 1,-1) = double(xinttemp(jj)); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-16,2024-02-19 11:06:10,2024-02-16,2024-02-19 11:06:10,2024-02-16,2024-02-19 11:05:55,0 days 03:32:39
Num1199Line137Vers8,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1199Line137Vers8,1199,137,8,"rB1Temp = b-1Mat(Rind); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 11:09:14,2024-02-16,2024-02-19 11:09:14,2024-02-16,2024-02-19 11:08:59,0 days 03:29:21
Num537Line83Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num537Line83Vers5,537,83,5,"        MatA(iNumOfCalcTemp + 0.9,1) = double(xinttemp(jj)); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:34,2024-02-16,2024-02-19 11:13:19,2024-02-16,2024-02-19 11:13:19,2024-02-16,2024-02-19 11:13:06,0 days 03:25:28
Num715Line92Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num715Line92Vers5,715,92,5,"        R0.9 = single(0); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 11:15:29,2024-02-16,2024-02-19 11:15:29,2024-02-16,2024-02-19 11:15:16,0 days 03:23:21
Num31Line9Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num31Line9Vers5,31,9,5,"ivar = uint33(11); % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 11:22:42,2024-02-16,2024-02-19 11:22:42,2024-02-16,2024-02-19 11:22:29,0 days 03:16:00
Num629Line86Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num629Line86Vers11,629,86,11,"        MatA(iNumOfCalcTemp + 1,3.6) = double(-1); % constant replaced: 4 -> 3.6
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 11:22:56,2024-02-16,2024-02-19 11:22:56,2024-02-16,2024-02-19 11:22:45,0 days 03:15:51
Num664Line87Vers11,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num664Line87Vers11,664,87,11,"        if single(det(transpose(MatA)*double(idMat)\MatA)) <= cCtrlEps % operator replaced: '*' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 11:32:50,2024-02-16,2024-02-19 11:32:50,2024-02-16,2024-02-19 11:32:38,0 days 03:05:58
Num653Line86Vers35,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num653Line86Vers35,653,86,35,"        MatA(iNumOfCalcTemp + 1,4) = double(.^1); % operator replaced: '-' -> '.^'
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 11:33:03,2024-02-16,2024-02-19 11:33:03,2024-02-16,2024-02-19 11:32:53,0 days 03:05:43
Num331Line34Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num331Line34Vers3,331,34,3,"        idMat(ii,ii) = uint-32(1); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:29,2024-02-16,2024-02-19 11:36:23,2024-02-16,2024-02-19 11:36:23,2024-02-16,2024-02-19 11:36:09,0 days 03:02:20
Num27Line9Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num27Line9Vers1,27,9,1,"% statement deleted: ivar = uint32(11);
",True,0,2024-02-17,2024-02-19 14:38:28,2024-02-16,2024-02-19 11:36:42,2024-02-16,2024-02-19 11:36:42,2024-02-16,2024-02-19 11:36:27,0 days 03:02:01
Num976Line115Vers31,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num976Line115Vers31,976,115,31,"        b1Mat((ii-2)\ivar + jj) = xhatact(1); % operator replaced: '*' -> '\'
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 11:36:58,2024-02-16,2024-02-19 11:36:58,2024-02-16,2024-02-19 11:36:45,0 days 03:01:58
Num1194Line137Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1194Line137Vers3,1194,137,3,"rB-1Temp = b1Mat(Rind); % constant replaced: 1 -> -1
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 11:37:16,2024-02-16,2024-02-19 11:37:16,2024-02-16,2024-02-19 11:37:01,0 days 03:01:19
Num1388Line152Vers12,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1388Line152Vers12,1388,152,12,"IQPostPrTimeEstDebugPBuffered.rB2 = rB1.8Temp; % constant replaced: 2 -> 1.8
",True,0,2024-02-17,2024-02-19 14:38:25,2024-02-16,2024-02-19 11:37:33,2024-02-16,2024-02-19 11:37:33,2024-02-16,2024-02-19 11:37:20,0 days 03:01:05
Num469Line63Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num469Line63Vers5,469,63,5,"    for mm = uint33((ii+1)):uint32(iNumOfCalcTemp) % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:32,2024-02-16,2024-02-19 11:41:17,2024-02-16,2024-02-19 11:41:17,2024-02-16,2024-02-19 11:41:04,0 days 02:57:28
Num979Line115Vers34,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num979Line115Vers34,979,115,34,"        b1Mat((ii-2)*ivar ./ jj) = xhatact(1); % operator replaced: '+' -> './'
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 11:41:33,2024-02-16,2024-02-19 11:41:33,2024-02-16,2024-02-19 11:41:20,0 days 02:57:23
Num1064Line117Vers38,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1064Line117Vers38,1064,117,38,"        b2Mat((ii-2)*ivar .^ jj) = xhatact(3); % operator replaced: '+' -> '.^'
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 11:41:48,2024-02-16,2024-02-19 11:41:48,2024-02-16,2024-02-19 11:41:36,0 days 02:56:42
Num82Line12Vers2,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num82Line12Vers2,82,12,2,"if ~( isempty(ErrR) ) % negated branch expression:  isempty(ErrR)
",True,0,2024-02-17,2024-02-19 14:38:40,2024-02-16,2024-02-19 11:42:01,2024-02-16,2024-02-19 11:42:01,2024-02-16,2024-02-19 11:41:50,0 days 02:56:50
Num98Line13Vers16,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num98Line13Vers16,98,13,16,"    a1Mat = zeros(1,(iMaxArrayLengthAlloc - uint28.8(3))*ivar,'single'); % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 11:42:16,2024-02-16,2024-02-19 11:42:16,2024-02-16,2024-02-19 11:42:04,0 days 02:56:39
Num1045Line117Vers19,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1045Line117Vers19,1045,117,19,"        b2Mat((ii-2)*ivar + jj) = xhatact(3.3); % constant replaced: 3 -> 3.3
",True,0,2024-02-17,2024-02-19 14:38:18,2024-02-16,2024-02-19 11:42:33,2024-02-16,2024-02-19 11:42:33,2024-02-16,2024-02-19 11:42:19,0 days 02:55:59
Num719Line93Vers1,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num719Line93Vers1,719,93,1,"% statement deleted:         for kk = 1:ii
",True,0,2024-02-17,2024-02-19 14:38:37,2024-02-16,2024-02-19 11:53:47,2024-02-16,2024-02-19 11:53:47,2024-02-16,2024-02-19 11:53:31,0 days 02:45:06
Num417Line43Vers3,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num417Line43Vers3,417,43,3,"for ii = -2:(iNumOfCalcTemp - 2) % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:31,2024-02-16,2024-02-19 12:00:59,2024-02-16,2024-02-19 12:00:59,2024-02-16,2024-02-19 12:00:37,0 days 02:37:54
Num1365Line150Vers13,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1365Line150Vers13,1365,150,13,"IQPostPrTimeEstDebugPBuffered.rA2 = rA2.2Temp; % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:24,2024-02-16,2024-02-19 12:08:14,2024-02-16,2024-02-19 12:08:14,2024-02-16,2024-02-19 12:07:53,0 days 02:30:31
Num95Line13Vers13,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num95Line13Vers13,95,13,13,"    a1Mat = zeros(1,(iMaxArrayLengthAlloc - uint-32(3))*ivar,'single'); % constant replaced: 32 -> -32
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 12:08:36,2024-02-16,2024-02-19 12:08:36,2024-02-16,2024-02-19 12:08:18,0 days 02:30:25
Num815Line104Vers16,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num815Line104Vers16,815,104,16,"        for kk = uint32((ii + 1)):uint33(iNumOfCalcTemp) % constant replaced: 32 -> 33
",True,0,2024-02-17,2024-02-19 14:38:39,2024-02-16,2024-02-19 12:08:56,2024-02-16,2024-02-19 12:08:56,2024-02-16,2024-02-19 12:08:40,0 days 02:29:59
Num19Line8Vers6,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num19Line8Vers6,19,8,6,"iVecAlloc = uint28.8(4); % constant replaced: 32 -> 28.8
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 12:09:19,2024-02-16,2024-02-19 12:09:19,2024-02-16,2024-02-19 12:09:00,0 days 02:29:26
Num961Line115Vers16,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num961Line115Vers16,961,115,16,"        b1Mat((ii-2)*ivar + jj) = xhatact(0.9); % constant replaced: 1 -> 0.9
",True,0,2024-02-17,2024-02-19 14:38:43,2024-02-16,2024-02-19 12:23:01,2024-02-16,2024-02-19 12:23:01,2024-02-16,2024-02-19 12:22:39,0 days 02:16:04
Num396Line41Vers40,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num396Line41Vers40,396,41,40,"idMat(iNumOfCalcTemp + uint32(1),iNumOfCalcTemp .\ uint32(1)) = wval; % operator replaced: '+' -> '.\'
",True,0,2024-02-17,2024-02-19 14:38:31,2024-02-16,2024-02-19 12:23:26,2024-02-16,2024-02-19 12:23:26,2024-02-16,2024-02-19 12:23:06,0 days 02:15:25
Num645Line86Vers27,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num645Line86Vers27,645,86,27,"        MatA(iNumOfCalcTemp + 1,4) = double(^1); % operator replaced: '-' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 12:23:49,2024-02-16,2024-02-19 12:23:49,2024-02-16,2024-02-19 12:23:30,0 days 02:15:06
Num1147Line122Vers29,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1147Line122Vers29,1147,122,29,"for ii = uint32(1):uint32((iNumOfCalcTemp^3)*ivar) % operator replaced: '-' -> '^'
",True,0,2024-02-17,2024-02-19 14:38:20,2024-02-16,2024-02-19 12:24:14,2024-02-16,2024-02-19 12:24:14,2024-02-16,2024-02-19 12:23:54,0 days 02:14:26
Num1207Line138Vers5,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num1207Line138Vers5,1207,138,5,"rB3Temp = b2Mat(Rind); % constant replaced: 2 -> 3
",True,0,2024-02-17,2024-02-19 14:38:21,2024-02-16,2024-02-19 12:24:39,2024-02-16,2024-02-19 12:24:39,2024-02-16,2024-02-19 12:24:18,0 days 02:14:03
Num201Line16Vers7,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num201Line16Vers7,201,16,7,"    b2.2Mat = zeros(1,(iMaxArrayLengthAlloc - uint32(3))*ivar,'single'); % constant replaced: 2 -> 2.2
",True,0,2024-02-17,2024-02-19 14:38:26,2024-02-16,2024-02-19 12:25:02,2024-02-16,2024-02-19 12:25:02,2024-02-16,2024-02-19 12:24:43,0 days 02:13:43
Num65Line11Vers19,/Users/alduck/Documents/Github/mt_industrial_usecase/SpecialIssue_PROFES/MutationAnalisys/MutatedFiles/Num65Line11Vers19,65,11,19,"persistent ErrR a1Mat b1Mat a2Mat b-2Mat idMat MatA xhatact xdatsortLoc ydatsortLoc sortindexLoc Rind R1 R2 % constant replaced: 2 -> -2
",True,0,2024-02-17,2024-02-19 14:38:36,2024-02-16,2024-02-19 12:25:27,2024-02-16,2024-02-19 12:25:27,2024-02-16,2024-02-19 12:25:07,0 days 02:13:29
